226910	965.3	345.9	853.0
226911	965.4	342.5	853.0
226912	963.9	342.4	852.0
226913	963.9	342.5	852.0
226914	963.9	343.1	853.0
226915	964.8	343.8	853.0
226916	965.7	343.3	853.0
226917	965.9	343.4	853.0
226918	965.8	343.5	853.0
226919	965.8	343.5	853.0
226920	965.8	343.5	854.0
226921	965.8	342.6	856.0
226922	965.7	342.6	854.0
226923	965.7	341.8	854.0
226924	965.7	341.8	854.0
226925	965.7	341.3	854.0
226926	965.8	341.3	854.0
226927	965.8	341.4	853.0
226928	965.5	341.5	853.0
226929	965.2	344.3	855.0
226930	965.6	344.3	861.0
226931	965.6	344.3	861.0
226932	965.6	344.3	863.0
226933	965.5	344.3	863.0
226934	965.5	344.3	856.0
226935	965.8	343.7	857.0
226936	965.9	343.1	858.0
226937	965.9	343.1	858.0
226938	966.1	344.0	858.0
226939	966.1	345.5	858.0
226940	966.4	345.5	858.0
226941	966.4	343.6	858.0
226942	965.7	344.3	858.0
226943	966.1	345.1	858.0
226944	966.1	345.1	858.0
226945	965.6	343.5	858.0
226946	965.6	343.5	857.0
226947	965.0	344.8	857.0
226948	965.0	344.8	857.0
226949	964.7	344.0	858.0
226950	964.7	343.4	858.0
226951	966.2	343.5	858.0
226952	966.2	343.5	858.0
226953	966.2	343.5	856.0
226954	965.6	343.4	856.0
226955	965.1	343.1	855.0
226956	965.1	343.1	855.0
226957	965.0	342.4	856.0
226958	965.0	342.7	854.0
226959	963.6	342.6	854.0
226960	963.6	343.3	860.0
226961	965.1	343.4	860.0
226962	966.2	343.4	857.0
226963	966.2	343.4	858.0
226964	966.2	343.4	859.0
226965	966.2	343.4	859.0
226966	964.1	341.2	860.0
226967	964.1	341.2	860.0
226968	964.6	342.5	859.0
226969	966.2	342.6	859.0
226970	966.2	343.7	859.0
226971	964.5	343.6	859.0
226972	964.5	343.6	860.0
226973	965.4	343.3	860.0
226974	965.4	343.1	860.0
226975	965.7	343.1	867.0
226976	965.9	343.2	867.0
226977	965.9	343.2	855.0
226978	964.8	342.9	855.0
226979	964.9	342.6	859.0
226980	965.8	342.8	859.0
226981	966.7	343.0	859.0
226982	966.7	342.7	859.0
226983	966.7	342.7	862.0
226984	966.1	342.7	864.0
226985	966.1	342.0	864.0
226986	966.4	341.3	862.0
226987	966.4	341.3	861.0
226988	966.4	342.9	861.0
226989	966.4	342.9	859.0
226990	965.0	342.8	858.0
226991	965.0	343.9	859.0
226992	964.8	343.9	859.0
226993	964.8	342.3	860.0
226994	967.3	342.5	860.0
226995	967.3	344.5	860.0
226996	967.3	344.5	860.0
226997	965.4	344.0	860.0
226998	965.2	342.7	861.0
226999	965.2	342.2	861.0
227000	964.3	342.1	863.0
227001	964.3	343.1	864.0
227002	966.5	343.2	865.0
227003	966.5	342.2	865.0
227004	966.5	342.2	864.0
227005	967.4	342.0	864.0
227006	967.4	342.0	864.0
227007	965.6	341.2	864.0
227008	965.6	341.2	864.0
227009	964.2	341.1	861.0
227010	964.2	341.1	861.0
227011	966.2	341.0	861.0
227012	966.2	341.0	859.0
227013	966.6	342.4	859.0
227014	966.6	342.5	859.0
227015	966.6	342.7	860.0
227016	966.4	345.0	862.0
227017	966.4	345.0	863.0
227018	966.5	344.9	863.0
227019	966.5	344.8	863.0
227020	966.5	344.3	863.0
227021	965.8	344.2	866.0
227022	965.8	344.2	866.0
227023	966.9	344.3	867.0
227024	966.7	343.4	867.0
227025	966.7	343.4	867.0
227026	966.6	343.4	866.0
227027	966.5	342.7	866.0
227028	967.0	342.8	866.0
227029	967.5	342.9	863.0
227030	967.5	342.9	862.0
227031	966.4	342.8	863.0
227032	966.4	342.7	864.0
227033	966.3	342.7	864.0
227034	966.3	342.1	864.0
227035	965.9	342.0	865.0
227036	965.9	343.7	865.0
227037	965.3	343.7	865.0
227038	965.3	343.7	865.0
227039	965.2	343.7	867.0
227040	965.2	342.6	867.0
227041	965.5	342.6	861.0
227042	965.8	342.5	861.0
227043	965.7	342.5	861.0
227044	965.7	342.8	861.0
227045	966.3	343.1	862.0
227046	966.3	343.1	863.0
227047	966.7	342.9	870.0
227048	966.7	342.9	870.0
227049	965.8	342.9	870.0
227050	965.8	342.9	870.0
227051	965.7	342.8	870.0
227052	965.7	343.1	871.0
227053	965.7	342.2	871.0
227054	965.7	342.5	871.0
227055	967.1	342.6	871.0
227056	967.1	342.7	871.0
227057	967.3	342.8	869.0
227058	967.3	342.6	868.0
227059	967.0	342.6	868.0
227060	967.0	342.6	867.0
227061	967.0	342.6	867.0
227062	967.0	342.9	873.0
227063	966.2	342.9	873.0
227064	966.5	342.9	873.0
227065	966.5	343.6	873.0
227066	966.1	343.4	872.0
227067	966.1	343.4	869.0
227068	967.1	343.7	868.0
227069	967.1	343.7	867.0
227070	967.3	341.3	867.0
227071	967.3	341.3	867.0
227072	966.9	341.2	867.0
227073	966.5	341.7	871.0
227074	966.5	342.1	871.0
227075	967.4	344.3	871.0
227076	967.1	343.7	868.0
227077	967.1	343.7	868.0
227078	967.1	343.7	870.0
227079	966.5	343.8	870.0
227080	966.5	343.9	870.0
227081	966.7	345.1	869.0
227082	966.9	345.1	868.0
227083	966.9	343.0	868.0
227084	966.9	343.0	867.0
227085	966.8	343.5	867.0
227086	966.8	343.5	869.0
227087	966.8	343.6	871.0
227088	967.0	344.0	871.0
227089	967.0	344.0	869.0
227090	967.4	343.8	868.0
227091	967.8	344.4	868.0
227092	967.8	344.4	867.0
227093	967.5	344.5	867.0
227094	967.5	344.7	865.0
227095	967.2	344.7	865.0
227096	966.9	342.8	870.0
227097	966.7	342.8	871.0
227098	966.5	343.2	872.0
227099	966.5	345.1	872.0
227100	966.3	345.1	879.0
227101	966.0	345.1	879.0
227102	966.9	342.2	868.0
227103	966.6	342.2	868.0
227104	966.4	344.1	871.0
227105	966.5	343.4	871.0
227106	966.7	343.5	870.0
227107	966.6	343.0	870.0
227108	966.6	342.5	870.0
227109	966.1	342.5	870.0
227110	966.2	343.5	870.0
227111	966.2	343.2	870.0
227112	966.2	342.9	873.0
227113	965.7	342.9	873.0
227114	965.7	343.3	873.0
227115	965.5	344.0	873.0
227116	965.4	344.0	876.0
227117	965.4	343.7	876.0
227118	966.7	343.6	873.0
227119	966.7	343.6	873.0
227120	966.7	343.5	869.0
227121	966.7	343.5	869.0
227122	966.7	343.5	874.0
227123	966.7	343.4	875.0
227124	967.5	343.3	875.0
227125	967.5	344.3	875.0
227126	967.5	344.4	875.0
227127	967.5	344.4	875.0
227128	967.4	343.0	877.0
227129	967.2	342.4	879.0
227130	965.7	342.4	879.0
227131	966.3	342.3	878.0
227132	967.0	342.3	878.0
227133	966.8	344.8	878.0
227134	966.6	344.8	875.0
227135	966.5	344.0	875.0
227136	966.5	345.1	876.0
227137	967.2	345.2	877.0
227138	967.3	343.7	877.0
227139	967.3	343.7	877.0
227140	967.2	343.9	876.0
227141	967.1	344.2	876.0
227142	967.1	344.2	876.0
227143	967.0	344.2	875.0
227144	967.1	343.7	875.0
227145	967.2	343.3	873.0
227146	967.4	343.3	873.0
227147	967.4	343.1	879.0
227148	967.6	343.1	879.0
227149	967.6	342.4	879.0
227150	968.4	342.5	879.0
227151	968.4	342.6	878.0
227152	966.0	342.7	877.0
227153	966.0	343.4	877.0
227154	965.8	343.8	877.0
227155	965.8	343.8	879.0
227156	965.8	344.1	879.0
227157	965.8	344.3	876.0
227158	967.6	344.4	875.0
227159	967.6	344.4	878.0
227160	967.5	344.4	877.0
227161	967.5	344.4	877.0
227162	967.5	342.1	878.0
227163	966.2	342.0	879.0
227164	966.2	344.0	879.0
227165	967.4	344.0	880.0
227166	967.3	343.9	880.0
227167	967.3	343.9	881.0
227168	968.6	344.4	881.0
227169	968.6	344.8	880.0
227170	968.4	344.8	879.0
227171	968.1	344.5	880.0
227172	968.4	344.3	880.0
227173	968.4	344.4	879.0
227174	966.9	344.3	879.0
227175	966.9	343.6	883.0
227176	966.9	343.6	883.0
227177	967.6	344.0	882.0
227178	967.6	344.3	882.0
227179	967.5	344.2	882.0
227180	967.3	344.2	884.0
227181	967.1	344.2	884.0
227182	967.1	344.6	883.0
227183	967.1	345.0	882.0
227184	966.9	345.1	882.0
227185	966.9	345.1	882.0
227186	968.5	345.3	882.0
227187	968.5	345.2	882.0
227188	968.1	345.2	886.0
227189	967.9	345.2	886.0
227190	967.9	345.0	877.0
227191	966.9	344.9	877.0
227192	966.9	344.9	885.0
227193	966.9	344.5	885.0
227194	966.9	344.1	881.0
227195	967.0	343.5	881.0
227196	967.0	343.5	881.0
227197	966.8	343.5	882.0
227198	966.7	343.6	884.0
227199	967.0	343.6	883.0
227200	966.9	344.0	883.0
227201	966.8	344.0	883.0
227202	966.8	344.0	883.0
227203	968.1	344.7	883.0
227204	968.4	344.5	885.0
227205	968.4	344.5	885.0
227206	968.2	344.8	883.0
227207	968.1	343.8	884.0
227208	968.0	343.8	884.0
227209	967.8	344.1	886.0
227210	967.8	344.2	886.0
227211	967.7	344.2	885.0
227212	967.6	344.2	885.0
227213	967.7	346.6	885.0
227214	967.8	346.7	884.0
227215	967.8	344.7	884.0
227216	967.8	344.7	886.0
227217	968.1	344.9	886.0
227218	968.1	345.0	885.0
227219	968.7	345.0	885.0
227220	968.9	345.0	884.0
227221	968.9	345.0	882.0
227222	968.0	344.9	882.0
227223	968.0	344.9	884.0
227224	968.2	345.3	884.0
227225	968.1	345.3	884.0
227226	968.1	345.2	884.0
227227	967.9	346.3	884.0
227228	967.6	346.3	886.0
227229	967.6	345.7	886.0
227230	966.9	345.9	885.0
227231	966.9	345.9	886.0
227232	967.0	345.4	886.0
227233	967.7	344.7	885.0
227234	967.6	344.7	885.0
227235	967.5	344.7	885.0
227236	967.5	344.9	885.0
227237	967.8	345.1	885.0
227238	967.8	344.9	883.0
227239	967.8	344.7	882.0
227240	967.9	344.7	881.0
227241	967.9	346.0	881.0
227242	967.9	346.0	881.0
227243	968.9	346.2	882.0
227244	968.9	346.4	884.0
227245	968.4	346.4	881.0
227246	967.9	346.4	881.0
227247	968.1	346.4	882.0
227248	968.1	344.9	883.0
227249	966.1	344.0	883.0
227250	966.1	343.2	883.0
227251	964.6	343.1	883.0
227252	964.6	343.1	883.0
227253	963.4	343.0	883.0
227254	959.8	343.0	883.0
227255	957.6	343.1	884.0
227256	953.7	342.5	885.0
227257	953.7	342.7	886.0
227258	953.7	342.7	886.0
227259	950.7	342.0	886.0
227260	950.6	341.3	887.0
227261	950.4	339.7	887.0
227262	950.4	339.6	887.0
227263	950.2	339.4	887.0
227264	950.0	338.5	888.0
227265	949.6	338.5	888.0
227266	949.6	339.9	888.0
227267	949.7	339.9	888.0
227268	951.4	339.5	888.0
227269	951.4	339.0	888.0
227270	951.6	339.0	888.0
227271	951.6	338.9	889.0
227272	951.6	338.8	889.0
227273	951.6	338.0	888.0
227274	951.6	338.0	888.0
227275	951.6	337.3	888.0
227276	953.3	337.3	887.0
227277	954.7	337.2	887.0
227278	954.1	337.0	886.0
227279	954.1	337.0	886.0
227280	954.7	337.0	886.0
227281	955.3	337.0	886.0
227282	957.8	337.0	886.0
227283	957.8	337.4	890.0
227284	956.6	337.4	890.0
227285	955.8	336.9	888.0
227286	955.8	336.9	886.0
227287	955.6	337.0	885.0
227288	956.1	337.2	885.0
227289	956.1	337.7	886.0
227290	956.2	338.2	887.0
227291	956.1	340.5	887.0
227292	953.1	340.5	886.0
227293	953.1	341.0	886.0
227294	953.9	341.0	886.0
227295	953.7	340.5	884.0
227296	953.8	339.9	884.0
227297	953.9	339.8	881.0
227298	953.9	339.8	881.0
227299	954.4	339.8	882.0
227300	954.4	339.8	884.0
227301	954.9	339.3	884.0
227302	954.9	338.8	885.0
227303	954.6	338.8	884.0
227304	954.2	339.1	884.0
227305	954.5	339.4	884.0
227306	954.5	340.3	884.0
227307	954.7	340.3	884.0
227308	954.8	338.8	884.0
227309	952.8	338.7	884.0
227310	952.8	338.7	884.0
227311	953.9	339.0	883.0
227312	953.9	339.4	883.0
227313	953.1	339.5	883.0
227314	953.1	339.5	883.0
227315	953.6	339.0	884.0
227316	953.6	339.0	884.0
227317	953.5	340.5	886.0
227318	953.5	340.5	886.0
227319	952.8	339.0	883.0
227320	952.2	339.0	883.0
227321	952.3	339.0	887.0
227322	952.3	339.0	887.0
227323	952.6	337.8	883.0
227324	952.5	337.8	883.0
227325	952.4	339.7	884.0
227326	952.3	339.7	885.0
227327	952.3	339.7	886.0
227328	952.5	339.7	886.0
227329	952.9	339.8	887.0
227330	952.9	339.8	887.0
227331	953.2	337.8	881.0
227332	953.2	337.8	881.0
227333	952.2	338.0	881.0
227334	952.2	338.1	881.0
227335	951.6	338.2	883.0
227336	951.5	338.6	884.0
227337	951.5	338.6	884.0
227338	952.4	338.6	884.0
227339	952.3	338.9	883.0
227340	952.2	338.9	884.0
227341	952.2	338.9	884.0
227342	952.8	338.9	886.0
227343	952.8	339.3	885.0
227344	952.6	339.3	885.0
227345	952.5	339.3	885.0
227346	952.5	339.7	885.0
227347	952.7	339.7	885.0
227348	952.7	338.5	887.0
227349	953.0	338.8	887.0
227350	953.0	339.1	886.0
227351	953.0	339.7	885.0
227352	953.0	339.7	886.0
227353	952.3	339.4	886.0
227354	952.8	339.4	881.0
227355	952.8	339.2	881.0
227356	952.3	339.2	882.0
227357	952.3	339.2	884.0
227358	952.4	339.2	884.0
227359	952.4	339.2	884.0
227360	952.3	340.7	889.0
227361	952.3	340.7	889.0
227362	952.3	337.9	883.0
227363	952.3	337.9	883.0
227364	953.5	338.5	887.0
227365	953.5	339.1	887.0
227366	953.1	339.1	887.0
227367	952.8	339.1	887.0
227368	953.1	339.1	885.0
227369	953.3	340.2	885.0
227370	953.3	339.7	885.0
227371	953.7	339.3	885.0
227372	953.7	337.9	885.0
227373	951.6	338.4	884.0
227374	951.6	338.9	884.0
227375	952.9	339.1	887.0
227376	952.9	339.2	887.0
227377	952.2	339.2	888.0
227378	952.2	338.8	888.0
227379	952.6	338.9	887.0
227380	953.1	338.9	886.0
227381	952.6	338.3	888.0
227382	952.8	338.3	888.0
227383	953.1	338.2	887.0
227384	952.6	338.1	886.0
227385	952.6	338.1	886.0
227386	952.8	338.3	886.0
227387	952.8	338.4	886.0
227388	952.3	338.5	886.0
227389	952.3	338.5	886.0
227390	952.2	338.8	887.0
227391	952.2	338.8	888.0
227392	952.4	336.8	888.0
227393	952.6	336.8	888.0
227394	952.6	336.5	888.0
227395	952.6	336.6	888.0
227396	952.7	336.6	883.0
227397	952.8	337.8	883.0
227398	953.2	337.8	884.0
227399	953.5	339.4	886.0
227400	953.5	339.4	890.0
227401	953.5	339.4	890.0
227402	952.8	339.4	890.0
227403	952.2	337.3	888.0
227404	952.5	337.3	887.0
227405	952.9	337.2	887.0
227406	952.9	337.2	887.0
227407	952.2	337.2	886.0
227408	952.2	337.2	886.0
227409	952.2	338.7	884.0
227410	952.3	338.7	884.0
227411	952.4	338.7	885.0
227412	952.5	338.6	888.0
227413	952.9	337.4	888.0
227414	952.9	337.4	882.0
227415	952.3	337.7	882.0
227416	952.3	337.8	882.0
227417	951.1	337.8	882.0
227418	951.1	337.8	890.0
227419	954.7	337.9	890.0
227420	954.7	337.9	886.0
227421	953.5	337.9	887.0
227422	954.2	337.9	887.0
227423	954.2	338.0	890.0
227424	954.9	338.7	890.0
227425	954.9	338.7	885.0
227426	954.5	338.7	885.0
227427	954.1	339.6	886.0
227428	954.0	339.6	886.0
227460	953.4	338.0	884.0
227461	952.8	339.6	882.0
227462	952.3	339.6	882.0
227463	952.3	338.0	882.0
227464	953.5	338.0	882.0
227465	953.5	338.0	883.0
227466	952.6	338.0	884.0
227467	952.5	337.9	884.0
227468	952.5	337.7	884.0
227469	952.5	337.3	889.0
227470	952.5	337.3	889.0
227471	952.9	339.1	889.0
227472	953.3	339.2	889.0
227473	953.3	339.3	888.0
227474	952.5	339.2	888.0
227475	952.8	339.3	888.0
227476	953.2	339.3	888.0
227477	953.1	339.3	883.0
227478	952.9	339.4	883.0
227479	953.7	339.4	883.0
227480	953.7	339.3	885.0
227481	952.0	339.3	885.0
227482	952.0	339.3	885.0
227483	951.9	339.8	884.0
227484	951.9	339.8	884.0
227485	952.9	339.7	884.0
227486	952.9	339.6	883.0
227487	953.0	338.3	882.0
227488	953.0	338.3	882.0
227489	953.0	338.5	880.0
227490	953.0	338.7	880.0
227491	953.0	339.0	883.0
227492	952.8	339.4	883.0
227493	952.9	339.2	883.0
227494	952.9	339.0	884.0
227495	953.4	339.0	886.0
227496	953.3	339.0	886.0
227497	953.3	339.0	883.0
227498	953.3	338.0	883.0
227499	953.6	338.0	883.0
227500	953.0	338.6	882.0
227501	953.0	339.1	882.0
227502	953.0	339.1	881.0
227503	952.5	339.1	881.0
227504	952.5	340.4	878.0
227505	952.5	340.4	878.0
227506	952.5	341.4	879.0
227507	952.7	341.4	881.0
227508	952.7	337.1	881.0
227509	951.7	337.1	881.0
227510	951.7	337.1	881.0
227511	952.8	337.1	883.0
227512	952.8	337.9	883.0
227513	952.3	338.7	878.0
227514	952.4	338.1	878.0
227515	952.5	338.1	878.0
227516	951.5	340.0	878.0
227517	952.0	340.0	882.0
227518	952.4	338.8	882.0
227519	952.6	338.6	884.0
227520	952.6	339.7	884.0
227521	952.2	340.7	885.0
227522	951.7	340.7	885.0
227523	951.7	340.3	877.0
227524	952.1	339.9	877.0
227525	952.6	338.6	877.0
227526	952.1	338.6	878.0
227527	952.1	339.3	879.0
227528	952.3	340.0	880.0
227529	952.4	340.0	879.0
227530	952.7	340.0	879.0
227531	954.1	338.7	878.0
227532	954.1	338.7	878.0
227533	951.7	341.1	881.0
227534	951.7	341.6	881.0
227535	951.4	341.6	882.0
227536	951.4	341.1	882.0
227537	951.9	339.6	879.0
227538	953.4	339.6	877.0
227539	953.4	339.6	879.0
227540	952.2	341.2	879.0
227541	952.0	341.2	879.0
227542	952.6	341.3	879.0
227543	953.1	341.3	879.0
227544	953.1	340.8	879.0
227545	953.5	341.2	879.0
227546	953.5	341.6	879.0
227547	952.9	341.2	879.0
227548	952.9	341.2	879.0
227549	952.8	343.4	879.0
227550	952.8	343.4	879.0
227551	953.7	343.8	879.0
227552	953.7	343.8	879.0
227553	952.1	344.5	882.0
227554	952.3	344.5	882.0
227555	952.3	343.6	880.0
227556	952.4	341.3	878.0
227557	951.9	341.3	874.0
227558	951.5	342.5	874.0
227559	951.5	342.5	874.0
227560	951.5	339.1	874.0
227561	952.0	339.1	875.0
227562	952.0	339.1	875.0
227563	952.0	337.8	877.0
227564	953.0	337.9	878.0
227565	953.0	338.0	878.0
227566	952.8	338.2	879.0
227567	952.7	338.2	879.0
227568	951.7	338.2	879.0
227569	951.7	337.4	879.0
227570	952.8	337.4	879.0
227571	952.8	337.2	879.0
227572	953.7	337.2	878.0
227573	953.6	340.6	877.0
227574	951.7	340.6	876.0
227575	952.1	340.6	875.0
227576	952.1	340.5	875.0
227577	952.1	340.5	875.0
227578	952.0	340.5	876.0
227579	951.9	340.6	876.0
227580	951.9	340.6	882.0
227581	952.0	339.2	882.0
227582	952.0	339.2	877.0
227583	951.3	339.2	877.0
227584	951.3	339.5	877.0
227585	950.8	339.3	877.0
227586	950.8	339.3	875.0
227587	951.3	339.3	875.0
227588	951.2	339.5	879.0
227589	951.2	339.7	879.0
227590	951.5	339.8	879.0
227591	951.9	339.8	879.0
227592	951.9	340.0	878.0
227593	951.7	340.0	878.0
227594	952.1	339.7	878.0
227595	952.5	339.0	877.0
227596	952.5	339.0	877.0
227597	952.6	339.2	876.0
227598	952.6	339.2	876.0
227599	951.5	338.7	876.0
227600	951.4	337.8	875.0
227601	951.3	337.8	875.0
227602	951.1	340.3	879.0
227603	951.1	340.3	879.0
227604	951.1	338.5	876.0
227605	950.8	338.5	876.0
227606	950.8	338.9	878.0
227607	951.5	338.9	878.0
227608	951.5	338.8	878.0
227609	951.3	338.8	877.0
227610	951.3	339.3	880.0
227611	951.7	338.9	880.0
227612	951.7	338.5	874.0
227613	950.3	339.2	874.0
227614	950.3	339.9	875.0
227615	950.3	339.9	875.0
227616	950.1	339.9	875.0
227617	950.1	339.9	876.0
227618	950.3	339.9	878.0
227619	950.6	339.2	878.0
227620	950.6	338.6	873.0
227621	950.0	339.1	873.0
227622	950.0	339.6	877.0
227623	952.9	339.6	877.0
227624	952.9	339.4	875.0
227625	951.7	339.3	874.0
227626	951.2	339.3	875.0
227627	951.2	340.6	877.0
227628	950.8	339.9	877.0
227629	950.8	339.9	876.0
227630	950.1	339.4	875.0
227631	950.1	339.4	875.0
227632	951.0	339.2	873.0
227633	951.0	339.0	873.0
227634	951.0	339.0	874.0
227635	951.1	338.9	874.0
227636	951.1	338.8	874.0
227637	950.5	338.8	874.0
227638	950.5	340.3	874.0
227639	950.9	340.3	874.0
227640	951.4	340.3	877.0
227641	951.9	340.1	877.0
227642	951.8	339.8	875.0
227643	951.7	339.9	875.0
227644	952.0	339.9	875.0
227645	951.9	338.7	875.0
227646	951.8	338.7	875.0
227647	951.8	338.6	876.0
227648	949.7	338.4	877.0
227649	949.7	338.3	877.0
227650	951.6	338.6	876.0
227651	951.6	339.0	875.0
227652	950.2	338.5	875.0
227653	950.2	338.5	874.0
227654	951.3	339.3	874.0
227655	951.4	339.8	874.0
227656	951.4	339.8	876.0
227657	952.0	339.8	876.0
227658	952.4	339.7	878.0
227659	952.4	339.7	878.0
227660	952.6	339.5	877.0
227661	952.6	339.3	877.0
227662	951.7	339.7	877.0
227663	951.0	339.8	877.0
227664	951.0	339.8	878.0
227665	950.5	338.9	879.0
227666	950.0	338.8	879.0
227667	950.0	338.8	877.0
227668	950.2	339.8	879.0
227669	950.3	341.2	879.0
227670	950.5	341.2	879.0
227671	950.6	338.1	878.0
227672	950.6	338.1	877.0
227673	952.1	338.0	874.0
227674	952.1	338.0	874.0
227675	950.9	338.2	875.0
227676	950.9	338.2	875.0
227677	950.5	338.2	875.0
227678	950.5	338.7	874.0
227679	951.1	338.7	874.0
227680	951.1	338.7	875.0
227681	950.5	337.8	876.0
227682	950.8	337.8	876.0
227683	950.9	338.3	877.0
227684	951.0	338.8	877.0
227685	951.6	339.4	877.0
227686	951.6	339.4	875.0
227687	951.6	339.3	873.0
227688	951.3	339.6	873.0
227689	951.3	339.9	873.0
227690	951.3	339.9	873.0
227691	950.6	339.9	873.0
227692	950.8	339.8	877.0
227693	951.0	339.8	877.0
227694	952.3	339.9	872.0
227695	952.3	339.9	872.0
227696	950.0	340.1	872.0
227697	950.0	340.3	875.0
227698	951.0	340.3	875.0
227699	951.0	340.3	874.0
227700	950.3	340.3	874.0
227701	950.3	340.6	874.0
227702	950.6	340.8	874.0
227703	950.8	341.9	871.0
227704	950.4	341.9	871.0
227705	950.0	344.1	871.0
227706	950.0	345.0	870.0
227707	951.3	348.8	870.0
227708	951.5	349.0	870.0
227709	951.7	353.2	871.0
227710	951.8	358.7	874.0
227711	954.2	362.4	874.0
227712	956.3	367.2	876.0
227713	956.9	372.7	876.0
227714	957.6	375.5	876.0
227715	958.0	380.4	876.0
227716	957.9	389.0	882.0
227717	956.9	390.1	882.0
227718	957.3	391.6	882.0
227719	957.3	399.5	882.0
227720	954.0	400.5	882.0
227721	954.0	402.9	884.0
227722	953.3	407.3	884.0
227723	953.3	407.3	884.0
227724	954.8	409.9	884.0
227725	954.8	414.6	884.0
227726	954.8	414.6	884.0
227727	957.5	415.0	886.0
227728	958.4	415.5	889.0
227729	960.5	417.1	889.0
227730	960.5	418.5	885.0
227731	960.7	418.5	886.0
227732	960.9	420.7	887.0
227733	960.9	425.5	884.0
227734	960.9	429.6	884.0
227735	960.3	429.6	885.0
227736	959.7	431.8	885.0
227737	960.0	433.7	885.0
227738	959.9	436.8	886.0
227739	959.8	437.1	887.0
227740	959.7	437.3	887.0
227741	956.5	440.6	887.0
227742	956.5	440.6	887.0
227743	956.2	439.0	887.0
227744	956.1	438.6	887.0
227745	956.1	434.1	887.0
227746	954.9	434.1	888.0
227747	954.7	433.6	889.0
227748	954.7	433.2	889.0
227749	954.9	432.4	887.0
227750	955.0	431.7	885.0
227751	955.0	431.0	885.0
227752	955.0	431.2	885.0
227753	955.0	431.2	885.0
227754	954.9	429.5	885.0
227755	954.9	429.5	885.0
227756	957.1	429.1	885.0
227757	957.1	429.1	886.0
227758	955.8	429.8	886.0
227759	955.8	430.5	883.0
227760	956.9	432.1	883.0
227761	958.5	433.4	879.0
227762	958.2	434.7	879.0
227763	958.2	434.7	881.0
227764	957.5	435.2	885.0
227765	957.5	435.2	885.0
227766	958.5	433.8	889.0
227767	958.5	433.8	889.0
227768	958.5	433.8	887.0
227769	958.5	435.1	886.0
227770	956.9	435.1	886.0
227771	956.9	435.1	883.0
227772	957.8	435.0	883.0
227773	957.8	435.0	883.0
227774	957.4	436.0	883.0
227775	957.4	437.5	885.0
227776	956.3	437.4	885.0
227777	956.3	437.3	885.0
227778	957.8	437.3	885.0
227779	957.8	437.2	885.0
227780	958.0	437.2	884.0
227781	958.2	437.5	884.0
227782	958.2	438.4	884.0
227783	958.2	438.4	885.0
227784	958.6	437.4	885.0
227785	958.6	437.8	887.0
227786	957.7	437.8	887.0
227787	957.6	438.6	883.0
227788	957.6	439.5	883.0
227789	957.6	439.5	883.0
227790	957.6	439.5	885.0
227791	957.5	439.5	884.0
227792	957.5	439.5	883.0
227793	958.6	439.2	880.0
227794	958.6	438.8	880.0
227795	958.7	438.5	880.0
227796	958.7	438.5	880.0
227797	957.0	440.5	884.0
227798	957.0	440.5	884.0
227799	957.8	440.7	882.0
227800	958.0	440.7	883.0
227801	958.1	441.0	883.0
227802	958.4	441.3	886.0
227803	958.4	441.3	886.0
227804	958.5	440.0	881.0
227805	958.5	440.0	881.0
227806	957.7	439.4	881.0
227807	957.7	439.4	881.0
